"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"07/28/2025","AQS","061072010","3","8.5","ug/m3 LC","47","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"07/29/2025","AQS","061072010","3","9","ug/m3 LC","50","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"07/30/2025","AQS","061072010","3","7","ug/m3 LC","39","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"07/31/2025","AQS","061072010","3","7.7","ug/m3 LC","43","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/01/2025","AQS","061072010","3","8.5","ug/m3 LC","47","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/02/2025","AQS","061072010","3","9.8","ug/m3 LC","52","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/03/2025","AQS","061072010","3","6.8","ug/m3 LC","38","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/04/2025","AQS","061072010","3","5.9","ug/m3 LC","33","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/05/2025","AQS","061072010","3","6.7","ug/m3 LC","37","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/06/2025","AQS","061072010","3","9.2","ug/m3 LC","51","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/07/2025","AQS","061072010","3","8.8","ug/m3 LC","49","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/08/2025","AQS","061072010","3","11.5","ug/m3 LC","55","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/09/2025","AQS","061072010","3","14.6","ug/m3 LC","61","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/10/2025","AQS","061072010","3","14.4","ug/m3 LC","61","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/11/2025","AQS","061072010","3","13.1","ug/m3 LC","58","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/12/2025","AQS","061072010","3","11.5","ug/m3 LC","55","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/13/2025","AQS","061072010","3","10.8","ug/m3 LC","54","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/14/2025","AQS","061072010","3","11","ug/m3 LC","55","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/15/2025","AQS","061072010","3","9.9","ug/m3 LC","52","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/16/2025","AQS","061072010","3","6.2","ug/m3 LC","34","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/17/2025","AQS","061072010","3","3.1","ug/m3 LC","17","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/18/2025","AQS","061072010","3","8.7","ug/m3 LC","48","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/19/2025","AQS","061072010","3","9.6","ug/m3 LC","52","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/20/2025","AQS","061072010","3","9.5","ug/m3 LC","52","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/21/2025","AQS","061072010","3","10.9","ug/m3 LC","54","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/22/2025","AQS","061072010","3","14.1","ug/m3 LC","60","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/23/2025","AQS","061072010","3","18.6","ug/m3 LC","69","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/24/2025","AQS","061072010","3","16.7","ug/m3 LC","65","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/25/2025","AQS","061072010","3","9.7","ug/m3 LC","52","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/26/2025","AQS","061072010","3","10","ug/m3 LC","53","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/27/2025","AQS","061072010","3","9.1","ug/m3 LC","51","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/28/2025","AQS","061072010","3","14.9","ug/m3 LC","62","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/29/2025","AQS","061072010","3","11.5","ug/m3 LC","55","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/30/2025","AQS","061072010","3","13.2","ug/m3 LC","59","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"08/31/2025","AQS","061072010","3","12.3","ug/m3 LC","57","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/01/2025","AQS","061072010","3","12.2","ug/m3 LC","57","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/02/2025","AQS","061072010","3","10.4","ug/m3 LC","53","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/03/2025","AQS","061072010","3","16.7","ug/m3 LC","65","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/04/2025","AQS","061072010","3","14","ug/m3 LC","60","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/05/2025","AQS","061072010","3","12.8","ug/m3 LC","58","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/06/2025","AQS","061072010","3","12.3","ug/m3 LC","57","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/07/2025","AQS","061072010","3","7.9","ug/m3 LC","44","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/08/2025","AQS","061072010","3","8.8","ug/m3 LC","49","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/09/2025","AQS","061072010","3","6.2","ug/m3 LC","34","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/10/2025","AQS","061072010","3","5.1","ug/m3 LC","28","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/11/2025","AQS","061072010","3","6.2","ug/m3 LC","34","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/12/2025","AQS","061072010","3","9.4","ug/m3 LC","52","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/13/2025","AQS","061072010","3","14.1","ug/m3 LC","60","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/14/2025","AQS","061072010","3","11.9","ug/m3 LC","56","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/15/2025","AQS","061072010","3","11.7","ug/m3 LC","56","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/16/2025","AQS","061072010","3","10.8","ug/m3 LC","54","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/17/2025","AQS","061072010","3","10.8","ug/m3 LC","54","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/18/2025","AQS","061072010","3","9.6","ug/m3 LC","52","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/19/2025","AQS","061072010","3","21","ug/m3 LC","73","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/20/2025","AQS","061072010","3","31.3","ug/m3 LC","92","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/21/2025","AQS","061072010","3","19.9","ug/m3 LC","71","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/22/2025","AQS","061072010","3","11.7","ug/m3 LC","56","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/23/2025","AQS","061072010","3","11.8","ug/m3 LC","56","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/24/2025","AQS","061072010","3","8.5","ug/m3 LC","47","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/25/2025","AQS","061072010","3","8.6","ug/m3 LC","48","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/26/2025","AQS","061072010","3","10.5","ug/m3 LC","54","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/27/2025","AQS","061072010","3","7.8","ug/m3 LC","43","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/28/2025","AQS","061072010","3","7","ug/m3 LC","39","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/29/2025","AQS","061072010","3","9.1","ug/m3 LC","51","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"09/30/2025","AQS","061072010","3","8.6","ug/m3 LC","48","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
"10/01/2025","AQS","061072010","3","7","ug/m3 LC","39","Porterville","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","731","Met-One BAM-1020 W/PM2.5 SCC","47300","Visalia-Porterville, CA","06","California","107","Tulare","36.0318310008979","-119.055018"
