"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"11/27/2025","AQS","060192009","3","12.8","ug/m3 LC","58","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"11/28/2025","AQS","060192009","3","14.8","ug/m3 LC","62","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"11/29/2025","AQS","060192009","3","16.1","ug/m3 LC","64","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"11/30/2025","AQS","060192009","3","13.3","ug/m3 LC","59","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/01/2025","AQS","060192009","3","7.5","ug/m3 LC","42","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/02/2025","AQS","060192009","3","10.5","ug/m3 LC","54","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/03/2025","AQS","060192009","3","12.1","ug/m3 LC","57","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/04/2025","AQS","060192009","3","10.7","ug/m3 LC","54","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/05/2025","AQS","060192009","3","11.5","ug/m3 LC","55","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/06/2025","AQS","060192009","3","14.5","ug/m3 LC","61","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/07/2025","AQS","060192009","3","15.2","ug/m3 LC","62","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/08/2025","AQS","060192009","3","6.9","ug/m3 LC","38","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/09/2025","AQS","060192009","3","10.5","ug/m3 LC","54","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/10/2025","AQS","060192009","3","3.2","ug/m3 LC","18","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/11/2025","AQS","060192009","3","3.1","ug/m3 LC","17","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/12/2025","AQS","060192009","3","1.3","ug/m3 LC","7","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/13/2025","AQS","060192009","3","2.5","ug/m3 LC","14","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/14/2025","AQS","060192009","3","1.8","ug/m3 LC","10","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/15/2025","AQS","060192009","3","2.5","ug/m3 LC","14","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/16/2025","AQS","060192009","3","6.5","ug/m3 LC","36","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/17/2025","AQS","060192009","3","3.4","ug/m3 LC","19","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/18/2025","AQS","060192009","3","13.1","ug/m3 LC","58","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/19/2025","AQS","060192009","3","6.8","ug/m3 LC","38","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/20/2025","AQS","060192009","3","10.4","ug/m3 LC","53","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/21/2025","AQS","060192009","3","7","ug/m3 LC","39","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/22/2025","AQS","060192009","3","-0.7","ug/m3 LC","0","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/23/2025","AQS","060192009","3","2.4","ug/m3 LC","13","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/24/2025","AQS","060192009","3","0","ug/m3 LC","0","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/26/2025","AQS","060192009","3","-0.6","ug/m3 LC","0","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/27/2025","AQS","060192009","3","0.2","ug/m3 LC","1","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/28/2025","AQS","060192009","3","0.7","ug/m3 LC","4","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/29/2025","AQS","060192009","3","1.2","ug/m3 LC","7","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/30/2025","AQS","060192009","3","5.1","ug/m3 LC","28","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"12/31/2025","AQS","060192009","3","11.6","ug/m3 LC","56","Tranquillity","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.6342250009037","-120.382331"
"01/01/2025","AQS","060192016","3","42.9","ug/m3 LC","119","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/02/2025","AQS","060192016","3","37.7","ug/m3 LC","106","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/03/2025","AQS","060192016","3","27.9","ug/m3 LC","86","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/04/2025","AQS","060192016","3","12.3","ug/m3 LC","57","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/05/2025","AQS","060192016","3","21.6","ug/m3 LC","74","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/06/2025","AQS","060192016","3","23","ug/m3 LC","77","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/07/2025","AQS","060192016","3","20","ug/m3 LC","71","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/08/2025","AQS","060192016","3","30.7","ug/m3 LC","91","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/09/2025","AQS","060192016","3","23.2","ug/m3 LC","77","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/10/2025","AQS","060192016","3","26.6","ug/m3 LC","84","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/11/2025","AQS","060192016","3","25.9","ug/m3 LC","82","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/12/2025","AQS","060192016","3","30.2","ug/m3 LC","90","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/13/2025","AQS","060192016","3","16.8","ug/m3 LC","65","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/14/2025","AQS","060192016","3","24.2","ug/m3 LC","79","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/15/2025","AQS","060192016","3","24.8","ug/m3 LC","80","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/16/2025","AQS","060192016","3","30.1","ug/m3 LC","90","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/17/2025","AQS","060192016","3","25.5","ug/m3 LC","82","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/18/2025","AQS","060192016","3","33.4","ug/m3 LC","96","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/19/2025","AQS","060192016","3","30.7","ug/m3 LC","91","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/20/2025","AQS","060192016","3","32","ug/m3 LC","94","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/21/2025","AQS","060192016","3","30.5","ug/m3 LC","91","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/22/2025","AQS","060192016","3","28.1","ug/m3 LC","86","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/23/2025","AQS","060192016","3","35.8","ug/m3 LC","102","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/24/2025","AQS","060192016","3","30.7","ug/m3 LC","91","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/25/2025","AQS","060192016","3","23.5","ug/m3 LC","78","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/26/2025","AQS","060192016","3","4.7","ug/m3 LC","26","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/27/2025","AQS","060192016","3","12.2","ug/m3 LC","57","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/28/2025","AQS","060192016","3","15.3","ug/m3 LC","63","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/29/2025","AQS","060192016","3","17.3","ug/m3 LC","66","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/30/2025","AQS","060192016","3","30.7","ug/m3 LC","91","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"01/31/2025","AQS","060192016","3","30.6","ug/m3 LC","91","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"02/01/2025","AQS","060192016","3","24.4","ug/m3 LC","80","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"02/02/2025","AQS","060192016","3","13.6","ug/m3 LC","59","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"02/03/2025","AQS","060192016","3","10","ug/m3 LC","53","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"02/04/2025","AQS","060192016","3","3.2","ug/m3 LC","18","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
"02/05/2025","AQS","060192016","3","3.7","ug/m3 LC","21","Fresno-Foundry","1","100.0000","88101","PM2.5 - Local Conditions","170","Met One BAM-1020 Mass Monitor w/VSCC","23420","Fresno, CA","06","California","019","Fresno","36.710833","-119.7775"
