"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","Units","Daily AQI Value","Local Site Name","Daily Obs Count","Percent Complete","AQS Parameter Code","AQS Parameter Description","Method Code","Method Description","CBSA Code","CBSA Name","State FIPS Code","State","County FIPS Code","County","Site Latitude","Site Longitude"
"04/22/2025","AQS","481410057","6","8.4","ug/m3 LC","47","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/23/2025","AQS","481410057","6","7.6","ug/m3 LC","42","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/24/2025","AQS","481410057","6","6.2","ug/m3 LC","34","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/25/2025","AQS","481410057","6","8.5","ug/m3 LC","47","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/26/2025","AQS","481410057","6","12.9","ug/m3 LC","58","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/27/2025","AQS","481410057","6","116.6","ug/m3 LC","194","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/28/2025","AQS","481410057","6","18.9","ug/m3 LC","69","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/29/2025","AQS","481410057","6","12.2","ug/m3 LC","57","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"04/30/2025","AQS","481410057","6","7","ug/m3 LC","39","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/01/2025","AQS","481410057","6","7.1","ug/m3 LC","39","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/02/2025","AQS","481410057","6","14.4","ug/m3 LC","61","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/03/2025","AQS","481410057","6","4.9","ug/m3 LC","27","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/04/2025","AQS","481410057","6","16.4","ug/m3 LC","65","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/05/2025","AQS","481410057","6","15.7","ug/m3 LC","63","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/06/2025","AQS","481410057","6","6","ug/m3 LC","33","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/07/2025","AQS","481410057","6","6.1","ug/m3 LC","34","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/08/2025","AQS","481410057","6","6.9","ug/m3 LC","38","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/09/2025","AQS","481410057","6","2.4","ug/m3 LC","13","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/10/2025","AQS","481410057","6","4.1","ug/m3 LC","23","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/11/2025","AQS","481410057","6","9.8","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/12/2025","AQS","481410057","6","15.5","ug/m3 LC","63","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/13/2025","AQS","481410057","6","54","ug/m3 LC","147","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/14/2025","AQS","481410057","6","35.6","ug/m3 LC","101","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/15/2025","AQS","481410057","6","7.1","ug/m3 LC","39","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/16/2025","AQS","481410057","6","9.5","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/17/2025","AQS","481410057","6","17","ug/m3 LC","66","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/18/2025","AQS","481410057","6","23.7","ug/m3 LC","78","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/19/2025","AQS","481410057","6","21.4","ug/m3 LC","74","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/20/2025","AQS","481410057","6","6.6","ug/m3 LC","37","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/21/2025","AQS","481410057","6","9.1","ug/m3 LC","51","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/22/2025","AQS","481410057","6","11.7","ug/m3 LC","56","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/23/2025","AQS","481410057","6","11.3","ug/m3 LC","55","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/24/2025","AQS","481410057","6","10.3","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/25/2025","AQS","481410057","6","10.9","ug/m3 LC","54","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/26/2025","AQS","481410057","6","9.7","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/27/2025","AQS","481410057","6","9.4","ug/m3 LC","52","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/28/2025","AQS","481410057","6","7.4","ug/m3 LC","41","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/29/2025","AQS","481410057","6","10.7","ug/m3 LC","54","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/30/2025","AQS","481410057","6","13.6","ug/m3 LC","59","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"05/31/2025","AQS","481410057","6","6.4","ug/m3 LC","36","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/01/2025","AQS","481410057","6","8.2","ug/m3 LC","46","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/02/2025","AQS","481410057","6","15.2","ug/m3 LC","62","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/03/2025","AQS","481410057","6","4.5","ug/m3 LC","25","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/04/2025","AQS","481410057","6","6.8","ug/m3 LC","38","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/05/2025","AQS","481410057","6","8.3","ug/m3 LC","46","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/06/2025","AQS","481410057","6","9","ug/m3 LC","50","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/07/2025","AQS","481410057","6","8.1","ug/m3 LC","45","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/08/2025","AQS","481410057","6","6.9","ug/m3 LC","38","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/09/2025","AQS","481410057","6","18.6","ug/m3 LC","69","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/10/2025","AQS","481410057","6","17.3","ug/m3 LC","66","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/11/2025","AQS","481410057","6","3.9","ug/m3 LC","22","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/12/2025","AQS","481410057","6","5.7","ug/m3 LC","32","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/13/2025","AQS","481410057","6","14.8","ug/m3 LC","62","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/14/2025","AQS","481410057","6","16","ug/m3 LC","64","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/15/2025","AQS","481410057","6","33.8","ug/m3 LC","97","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/16/2025","AQS","481410057","6","15.9","ug/m3 LC","64","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/17/2025","AQS","481410057","6","14.8","ug/m3 LC","62","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/18/2025","AQS","481410057","6","10.2","ug/m3 LC","53","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/19/2025","AQS","481410057","6","10.8","ug/m3 LC","54","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/20/2025","AQS","481410057","6","11.3","ug/m3 LC","55","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/21/2025","AQS","481410057","6","17.1","ug/m3 LC","66","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/22/2025","AQS","481410057","6","7.9","ug/m3 LC","44","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/23/2025","AQS","481410057","6","4.7","ug/m3 LC","26","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/24/2025","AQS","481410057","6","2.5","ug/m3 LC","14","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
"06/25/2025","AQS","481410057","6","2.2","ug/m3 LC","12","Socorro Hueco","1","100.0000","88101","PM2.5 - Local Conditions","638","Teledyne T640X at 16.67 LPM w/Network Data Alignment enabled","21340","El Paso, TX","48","Texas","141","El Paso","31.6675492","-106.287972"
