,City,Date,Daily Mean PM2.5 Concentration,State,Local Site Name,0 filters,10 filters,100 filters,1000 filters
1332,Bakersfield,05/04/2025,4.1,California,Ridgecrest-Ward,4.1,4.068429999999999,3.8654799999999994,3.15249
1333,Bakersfield,05/05/2025,2.3,California,Ridgecrest-Ward,2.3,2.2822899999999997,2.16844,1.76847
1334,Bakersfield,05/06/2025,6.2,California,Ridgecrest-Ward,6.2,6.15226,5.84536,4.767180000000001
1335,Bakersfield,05/07/2025,2.7,California,Ridgecrest-Ward,2.7,2.67921,2.54556,2.0760300000000003
1336,Bakersfield,05/08/2025,3.6,California,Ridgecrest-Ward,3.6,3.57228,3.3940799999999998,2.76804
1337,Bakersfield,05/09/2025,3.7,California,Ridgecrest-Ward,3.7,3.67151,3.48836,2.84493
1338,Bakersfield,05/10/2025,4.6,California,Ridgecrest-Ward,4.6,4.564579999999999,4.33688,3.53694
1339,Bakersfield,05/11/2025,4.5,California,Ridgecrest-Ward,4.5,4.46535,4.2425999999999995,3.4600500000000003
1340,Bakersfield,05/12/2025,4.6,California,Ridgecrest-Ward,4.6,4.564579999999999,4.33688,3.53694
1341,Bakersfield,05/13/2025,3.3,California,Ridgecrest-Ward,3.3,3.27459,3.1112399999999996,2.53737
1342,Bakersfield,05/14/2025,1.9,California,Ridgecrest-Ward,1.9,1.8853699999999998,1.7913199999999998,1.46091
1343,Bakersfield,05/15/2025,4.0,California,Ridgecrest-Ward,4.0,3.9692,3.7712,3.0756
1344,Bakersfield,05/16/2025,5.8,California,Ridgecrest-Ward,5.8,5.7553399999999995,5.46824,4.45962
1345,Bakersfield,05/17/2025,8.4,California,Ridgecrest-Ward,8.4,8.33532,7.91952,6.458760000000001
1346,Bakersfield,05/18/2025,5.6,California,Ridgecrest-Ward,5.6,5.55688,5.27968,4.30584
1347,Bakersfield,05/19/2025,4.8,California,Ridgecrest-Ward,4.8,4.763039999999999,4.52544,3.69072
1348,Bakersfield,05/20/2025,8.4,California,Ridgecrest-Ward,8.4,8.33532,7.91952,6.458760000000001
1349,Bakersfield,05/21/2025,8.5,California,Ridgecrest-Ward,8.5,8.43455,8.0138,6.53565
1350,Bakersfield,05/22/2025,6.6,California,Ridgecrest-Ward,6.6,6.54918,6.222479999999999,5.07474
1351,Bakersfield,05/23/2025,3.8,California,Ridgecrest-Ward,3.8,3.7707399999999995,3.5826399999999996,2.92182
1352,Bakersfield,05/24/2025,4.7,California,Ridgecrest-Ward,4.7,4.66381,4.43116,3.61383
1353,Bakersfield,05/25/2025,6.9,California,Ridgecrest-Ward,6.9,6.84687,6.50532,5.30541
1354,Bakersfield,05/26/2025,8.3,California,Ridgecrest-Ward,8.3,8.23609,7.825240000000001,6.381870000000001
1355,Bakersfield,05/27/2025,6.3,California,Ridgecrest-Ward,6.3,6.2514899999999995,5.93964,4.84407
1356,Bakersfield,05/28/2025,8.1,California,Ridgecrest-Ward,8.1,8.03763,7.636679999999999,6.22809
1357,Bakersfield,05/29/2025,8.0,California,Ridgecrest-Ward,8.0,7.9384,7.5424,6.1512
1358,Bakersfield,05/30/2025,5.2,California,Ridgecrest-Ward,5.2,5.15996,4.90256,3.9982800000000003
1359,Bakersfield,05/31/2025,9.2,California,Ridgecrest-Ward,9.2,9.129159999999999,8.67376,7.07388
1360,Bakersfield,06/01/2025,11.4,California,Ridgecrest-Ward,11.4,11.31222,10.74792,8.765460000000001
1361,Bakersfield,06/02/2025,6.7,California,Ridgecrest-Ward,6.7,6.64841,6.31676,5.15163
1362,Bakersfield,06/03/2025,6.4,California,Ridgecrest-Ward,6.4,6.35072,6.03392,4.920960000000001
1363,Bakersfield,06/04/2025,7.0,California,Ridgecrest-Ward,7.0,6.9460999999999995,6.5996,5.3823
1364,Bakersfield,06/05/2025,6.9,California,Ridgecrest-Ward,6.9,6.84687,6.50532,5.30541
1365,Bakersfield,06/06/2025,6.0,California,Ridgecrest-Ward,6.0,5.953799999999999,5.6568,4.6134
1366,Bakersfield,06/07/2025,5.6,California,Ridgecrest-Ward,5.6,5.55688,5.27968,4.30584
1367,Bakersfield,06/08/2025,6.6,California,Ridgecrest-Ward,6.6,6.54918,6.222479999999999,5.07474
1368,Bakersfield,06/09/2025,5.3,California,Ridgecrest-Ward,5.3,5.259189999999999,4.99684,4.07517
1369,Bakersfield,06/10/2025,7.7,California,Ridgecrest-Ward,7.7,7.6407099999999994,7.25956,5.92053
1370,Bakersfield,06/11/2025,8.1,California,Ridgecrest-Ward,8.1,8.03763,7.636679999999999,6.22809
1371,Bakersfield,06/12/2025,6.4,California,Ridgecrest-Ward,6.4,6.35072,6.03392,4.920960000000001
1372,Bakersfield,06/13/2025,2.6,California,Ridgecrest-Ward,2.6,2.57998,2.45128,1.9991400000000001
1373,Bakersfield,06/14/2025,6.0,California,Ridgecrest-Ward,6.0,5.953799999999999,5.6568,4.6134
1374,Bakersfield,06/15/2025,4.1,California,Ridgecrest-Ward,4.1,4.068429999999999,3.8654799999999994,3.15249
1375,Bakersfield,06/16/2025,5.2,California,Ridgecrest-Ward,5.2,5.15996,4.90256,3.9982800000000003
1376,Bakersfield,06/17/2025,3.2,California,Ridgecrest-Ward,3.2,3.17536,3.01696,2.4604800000000004
1377,Bakersfield,06/18/2025,6.9,California,Ridgecrest-Ward,6.9,6.84687,6.50532,5.30541
1378,Bakersfield,06/19/2025,7.2,California,Ridgecrest-Ward,7.2,7.14456,6.7881599999999995,5.53608
1379,Bakersfield,06/20/2025,3.7,California,Ridgecrest-Ward,3.7,3.67151,3.48836,2.84493
1380,Bakersfield,06/21/2025,10.1,California,Ridgecrest-Ward,10.1,10.022229999999999,9.522279999999999,7.76589
1381,Bakersfield,06/22/2025,3.2,California,Ridgecrest-Ward,3.2,3.17536,3.01696,2.4604800000000004
1382,Bakersfield,06/23/2025,2.2,California,Ridgecrest-Ward,2.2,2.1830600000000002,2.07416,1.6915800000000003
1383,Bakersfield,06/24/2025,7.7,California,Ridgecrest-Ward,7.7,7.6407099999999994,7.25956,5.92053
1384,Bakersfield,06/25/2025,5.2,California,Ridgecrest-Ward,5.2,5.15996,4.90256,3.9982800000000003
1385,Bakersfield,06/26/2025,8.9,California,Ridgecrest-Ward,8.9,8.83147,8.39092,6.843210000000001
1386,Bakersfield,06/27/2025,7.7,California,Ridgecrest-Ward,7.7,7.6407099999999994,7.25956,5.92053
1387,Bakersfield,06/28/2025,5.6,California,Ridgecrest-Ward,5.6,5.55688,5.27968,4.30584
1388,Bakersfield,06/29/2025,4.8,California,Ridgecrest-Ward,4.8,4.763039999999999,4.52544,3.69072
1389,Bakersfield,06/30/2025,3.1,California,Ridgecrest-Ward,3.1,3.07613,2.92268,2.3835900000000003
1390,Bakersfield,07/01/2025,3.3,California,Ridgecrest-Ward,3.3,3.27459,3.1112399999999996,2.53737
1391,Bakersfield,07/02/2025,6.0,California,Ridgecrest-Ward,6.0,5.953799999999999,5.6568,4.6134
1392,Bakersfield,07/03/2025,4.8,California,Ridgecrest-Ward,4.8,4.763039999999999,4.52544,3.69072
1393,Bakersfield,07/04/2025,7.0,California,Ridgecrest-Ward,7.0,6.9460999999999995,6.5996,5.3823
1394,Bakersfield,07/05/2025,6.2,California,Ridgecrest-Ward,6.2,6.15226,5.84536,4.767180000000001
1395,Bakersfield,07/06/2025,3.8,California,Ridgecrest-Ward,3.8,3.7707399999999995,3.5826399999999996,2.92182
1396,Bakersfield,07/07/2025,2.7,California,Ridgecrest-Ward,2.7,2.67921,2.54556,2.0760300000000003
1397,Bakersfield,07/08/2025,2.3,California,Ridgecrest-Ward,2.3,2.2822899999999997,2.16844,1.76847
1398,Bakersfield,07/09/2025,5.5,California,Ridgecrest-Ward,5.5,5.45765,5.1854,4.22895
1399,Bakersfield,07/10/2025,6.5,California,Ridgecrest-Ward,6.5,6.449949999999999,6.1282,4.997850000000001
1400,Bakersfield,07/11/2025,5.2,California,Ridgecrest-Ward,5.2,5.15996,4.90256,3.9982800000000003
1401,Bakersfield,07/12/2025,10.0,California,Ridgecrest-Ward,10.0,9.923,9.427999999999999,7.689
1402,Bakersfield,07/13/2025,10.0,California,Ridgecrest-Ward,10.0,9.923,9.427999999999999,7.689
1403,Bakersfield,07/14/2025,11.3,California,Ridgecrest-Ward,11.3,11.21299,10.653640000000001,8.68857
1404,Bakersfield,07/15/2025,10.6,California,Ridgecrest-Ward,10.6,10.518379999999999,9.99368,8.15034
1405,Bakersfield,07/16/2025,4.9,California,Ridgecrest-Ward,4.9,4.8622700000000005,4.61972,3.7676100000000003
1406,Bakersfield,07/17/2025,5.2,California,Ridgecrest-Ward,5.2,5.15996,4.90256,3.9982800000000003
1407,Bakersfield,07/18/2025,6.2,California,Ridgecrest-Ward,6.2,6.15226,5.84536,4.767180000000001
1408,Bakersfield,07/19/2025,5.8,California,Ridgecrest-Ward,5.8,5.7553399999999995,5.46824,4.45962
1409,Bakersfield,07/20/2025,6.6,California,Ridgecrest-Ward,6.6,6.54918,6.222479999999999,5.07474
1410,Bakersfield,07/21/2025,3.9,California,Ridgecrest-Ward,3.9,3.86997,3.67692,2.99871
1411,Bakersfield,07/22/2025,5.1,California,Ridgecrest-Ward,5.1,5.0607299999999995,4.80828,3.9213899999999997
1412,Bakersfield,07/23/2025,3.2,California,Ridgecrest-Ward,3.2,3.17536,3.01696,2.4604800000000004
1413,Bakersfield,07/24/2025,2.3,California,Ridgecrest-Ward,2.3,2.2822899999999997,2.16844,1.76847
1414,Bakersfield,07/25/2025,3.8,California,Ridgecrest-Ward,3.8,3.7707399999999995,3.5826399999999996,2.92182
1415,Bakersfield,07/26/2025,4.2,California,Ridgecrest-Ward,4.2,4.16766,3.95976,3.2293800000000004
1416,Bakersfield,07/27/2025,5.5,California,Ridgecrest-Ward,5.5,5.45765,5.1854,4.22895
1417,Bakersfield,07/28/2025,4.1,California,Ridgecrest-Ward,4.1,4.068429999999999,3.8654799999999994,3.15249
1418,Bakersfield,07/29/2025,5.4,California,Ridgecrest-Ward,5.4,5.35842,5.09112,4.1520600000000005
1419,Bakersfield,07/30/2025,4.4,California,Ridgecrest-Ward,4.4,4.3661200000000004,4.14832,3.3831600000000006
1420,Bakersfield,07/31/2025,1.7,California,Ridgecrest-Ward,1.7,1.68691,1.60276,1.30713
1421,Bakersfield,08/01/2025,1.7,California,Ridgecrest-Ward,1.7,1.68691,1.60276,1.30713
1422,Bakersfield,08/02/2025,5.0,California,Ridgecrest-Ward,5.0,4.9615,4.7139999999999995,3.8445
1423,Bakersfield,08/03/2025,6.3,California,Ridgecrest-Ward,6.3,6.2514899999999995,5.93964,4.84407
1424,Bakersfield,08/04/2025,1.9,California,Ridgecrest-Ward,1.9,1.8853699999999998,1.7913199999999998,1.46091
1425,Bakersfield,08/05/2025,4.6,California,Ridgecrest-Ward,4.6,4.564579999999999,4.33688,3.53694
1426,Bakersfield,08/06/2025,1.9,California,Ridgecrest-Ward,1.9,1.8853699999999998,1.7913199999999998,1.46091
1427,Bakersfield,08/07/2025,3.1,California,Ridgecrest-Ward,3.1,3.07613,2.92268,2.3835900000000003
1428,Bakersfield,08/08/2025,7.2,California,Ridgecrest-Ward,7.2,7.14456,6.7881599999999995,5.53608
1429,Bakersfield,08/09/2025,18.7,California,Ridgecrest-Ward,18.7,18.556009999999997,17.63036,14.37843
1430,Bakersfield,08/10/2025,9.2,California,Ridgecrest-Ward,9.2,9.129159999999999,8.67376,7.07388
1431,Bakersfield,08/11/2025,7.4,California,Ridgecrest-Ward,7.4,7.34302,6.97672,5.68986
1432,Bakersfield,08/12/2025,6.0,California,Ridgecrest-Ward,6.0,5.953799999999999,5.6568,4.6134
1433,Bakersfield,08/13/2025,6.2,California,Ridgecrest-Ward,6.2,6.15226,5.84536,4.767180000000001
1434,Bakersfield,08/14/2025,2.8,California,Ridgecrest-Ward,2.8,2.77844,2.63984,2.15292
1435,Bakersfield,08/15/2025,4.1,California,Ridgecrest-Ward,4.1,4.068429999999999,3.8654799999999994,3.15249
1436,Bakersfield,08/16/2025,5.6,California,Ridgecrest-Ward,5.6,5.55688,5.27968,4.30584
1437,Bakersfield,08/17/2025,2.2,California,Ridgecrest-Ward,2.2,2.1830600000000002,2.07416,1.6915800000000003
1438,Bakersfield,08/18/2025,1.3,California,Ridgecrest-Ward,1.3,1.28999,1.22564,0.9995700000000001
1439,Bakersfield,08/19/2025,1.0,California,Ridgecrest-Ward,1.0,0.9923,0.9428,0.7689
1440,Bakersfield,08/20/2025,1.6,California,Ridgecrest-Ward,1.6,1.58768,1.50848,1.2302400000000002
1441,Bakersfield,08/21/2025,2.7,California,Ridgecrest-Ward,2.7,2.67921,2.54556,2.0760300000000003
1442,Bakersfield,08/22/2025,4.7,California,Ridgecrest-Ward,4.7,4.66381,4.43116,3.61383
1443,Bakersfield,08/23/2025,7.6,California,Ridgecrest-Ward,7.6,7.541479999999999,7.165279999999999,5.84364
1444,Bakersfield,08/24/2025,4.2,California,Ridgecrest-Ward,4.2,4.16766,3.95976,3.2293800000000004
1445,Bakersfield,08/25/2025,4.7,California,Ridgecrest-Ward,4.7,4.66381,4.43116,3.61383
1446,Bakersfield,08/26/2025,3.0,California,Ridgecrest-Ward,3.0,2.9768999999999997,2.8284,2.3067
1447,Bakersfield,08/27/2025,1.2,California,Ridgecrest-Ward,1.2,1.1907599999999998,1.13136,0.92268
1448,Bakersfield,08/28/2025,3.1,California,Ridgecrest-Ward,3.1,3.07613,2.92268,2.3835900000000003
1449,Bakersfield,08/29/2025,4.1,California,Ridgecrest-Ward,4.1,4.068429999999999,3.8654799999999994,3.15249
1450,Bakersfield,08/30/2025,7.4,California,Ridgecrest-Ward,7.4,7.34302,6.97672,5.68986
1451,Bakersfield,08/31/2025,4.0,California,Ridgecrest-Ward,4.0,3.9692,3.7712,3.0756
1452,Bakersfield,09/01/2025,1.4,California,Ridgecrest-Ward,1.4,1.38922,1.31992,1.07646
1453,Bakersfield,09/02/2025,2.2,California,Ridgecrest-Ward,2.2,2.1830600000000002,2.07416,1.6915800000000003
1454,Bakersfield,09/03/2025,0.7,California,Ridgecrest-Ward,0.7,0.69461,0.65996,0.53823
1455,Bakersfield,09/04/2025,4.0,California,Ridgecrest-Ward,4.0,3.9692,3.7712,3.0756
1456,Bakersfield,09/05/2025,6.1,California,Ridgecrest-Ward,6.1,6.05303,5.751079999999999,4.69029
1457,Bakersfield,09/06/2025,5.1,California,Ridgecrest-Ward,5.1,5.0607299999999995,4.80828,3.9213899999999997
1458,Bakersfield,09/07/2025,2.7,California,Ridgecrest-Ward,2.7,2.67921,2.54556,2.0760300000000003
1459,Bakersfield,09/08/2025,1.7,California,Ridgecrest-Ward,1.7,1.68691,1.60276,1.30713
1460,Bakersfield,09/09/2025,1.1,California,Ridgecrest-Ward,1.1,1.0915300000000001,1.03708,0.8457900000000002
1461,Bakersfield,09/10/2025,3.0,California,Ridgecrest-Ward,3.0,2.9768999999999997,2.8284,2.3067
1462,Bakersfield,09/11/2025,2.2,California,Ridgecrest-Ward,2.2,2.1830600000000002,2.07416,1.6915800000000003
1463,Bakersfield,09/12/2025,3.7,California,Ridgecrest-Ward,3.7,3.67151,3.48836,2.84493
1464,Bakersfield,09/13/2025,4.8,California,Ridgecrest-Ward,4.8,4.763039999999999,4.52544,3.69072
1465,Bakersfield,09/14/2025,5.0,California,Ridgecrest-Ward,5.0,4.9615,4.7139999999999995,3.8445
1466,Bakersfield,09/15/2025,4.5,California,Ridgecrest-Ward,4.5,4.46535,4.2425999999999995,3.4600500000000003
1467,Bakersfield,09/16/2025,2.4,California,Ridgecrest-Ward,2.4,2.3815199999999996,2.26272,1.84536
1468,Bakersfield,09/17/2025,1.8,California,Ridgecrest-Ward,1.8,1.78614,1.6970399999999999,1.38402
1469,Bakersfield,09/18/2025,3.5,California,Ridgecrest-Ward,3.5,3.4730499999999997,3.2998,2.69115
1470,Bakersfield,09/19/2025,1.8,California,Ridgecrest-Ward,1.8,1.78614,1.6970399999999999,1.38402
1471,Bakersfield,09/20/2025,2.2,California,Ridgecrest-Ward,2.2,2.1830600000000002,2.07416,1.6915800000000003
1472,Bakersfield,09/21/2025,4.0,California,Ridgecrest-Ward,4.0,3.9692,3.7712,3.0756
1473,Bakersfield,09/22/2025,2.9,California,Ridgecrest-Ward,2.9,2.8776699999999997,2.73412,2.22981
1474,Bakersfield,09/23/2025,-0.5,California,Ridgecrest-Ward,-0.5,-0.49615,-0.4714,-0.38445
1475,Bakersfield,09/24/2025,0.5,California,Ridgecrest-Ward,0.5,0.49615,0.4714,0.38445
1476,Bakersfield,09/25/2025,3.5,California,Ridgecrest-Ward,3.5,3.4730499999999997,3.2998,2.69115
1477,Bakersfield,09/26/2025,2.5,California,Ridgecrest-Ward,2.5,2.48075,2.3569999999999998,1.92225
1478,Bakersfield,09/27/2025,0.8,California,Ridgecrest-Ward,0.8,0.79384,0.75424,0.6151200000000001
1479,Bakersfield,09/28/2025,3.6,California,Ridgecrest-Ward,3.6,3.57228,3.3940799999999998,2.76804
1480,Bakersfield,09/29/2025,3.7,California,Ridgecrest-Ward,3.7,3.67151,3.48836,2.84493
1481,Bakersfield,09/30/2025,4.4,California,Ridgecrest-Ward,4.4,4.3661200000000004,4.14832,3.3831600000000006
1482,Bakersfield,10/01/2025,1.9,California,Ridgecrest-Ward,1.9,1.8853699999999998,1.7913199999999998,1.46091
1483,Bakersfield,10/02/2025,2.1,California,Ridgecrest-Ward,2.1,2.08383,1.97988,1.6146900000000002
1484,Bakersfield,10/03/2025,2.5,California,Ridgecrest-Ward,2.5,2.48075,2.3569999999999998,1.92225
1485,Bakersfield,10/04/2025,0.5,California,Ridgecrest-Ward,0.5,0.49615,0.4714,0.38445
1486,Bakersfield,10/05/2025,0.1,California,Ridgecrest-Ward,0.1,0.09923,0.09428,0.07689000000000001
1487,Bakersfield,10/06/2025,-0.2,California,Ridgecrest-Ward,-0.2,-0.19846,-0.18856,-0.15378000000000003
1488,Bakersfield,10/07/2025,-0.4,California,Ridgecrest-Ward,-0.4,-0.39692,-0.37712,-0.30756000000000006
1489,Bakersfield,10/08/2025,-0.2,California,Ridgecrest-Ward,-0.2,-0.19846,-0.18856,-0.15378000000000003
1490,Bakersfield,10/09/2025,-0.2,California,Ridgecrest-Ward,-0.2,-0.19846,-0.18856,-0.15378000000000003
1491,Bakersfield,10/10/2025,1.0,California,Ridgecrest-Ward,1.0,0.9923,0.9428,0.7689
1492,Bakersfield,10/11/2025,4.5,California,Ridgecrest-Ward,4.5,4.46535,4.2425999999999995,3.4600500000000003
1493,Bakersfield,10/12/2025,1.5,California,Ridgecrest-Ward,1.5,1.4884499999999998,1.4142,1.15335
1494,Bakersfield,10/13/2025,1.5,California,Ridgecrest-Ward,1.5,1.4884499999999998,1.4142,1.15335
1495,Bakersfield,10/14/2025,2.4,California,Ridgecrest-Ward,2.4,2.3815199999999996,2.26272,1.84536
1496,Bakersfield,10/15/2025,0.4,California,Ridgecrest-Ward,0.4,0.39692,0.37712,0.30756000000000006
1497,Bakersfield,10/16/2025,-0.2,California,Ridgecrest-Ward,-0.2,-0.19846,-0.18856,-0.15378000000000003
1498,Bakersfield,10/17/2025,0.8,California,Ridgecrest-Ward,0.8,0.79384,0.75424,0.6151200000000001
1499,Bakersfield,10/18/2025,0.3,California,Ridgecrest-Ward,0.3,0.29768999999999995,0.28284,0.23067
1500,Bakersfield,10/19/2025,-0.6,California,Ridgecrest-Ward,-0.6,-0.5953799999999999,-0.56568,-0.46134
1501,Bakersfield,10/20/2025,0.6,California,Ridgecrest-Ward,0.6,0.5953799999999999,0.56568,0.46134
1502,Bakersfield,10/21/2025,0.1,California,Ridgecrest-Ward,0.1,0.09923,0.09428,0.07689000000000001
1503,Bakersfield,10/22/2025,0.3,California,Ridgecrest-Ward,0.3,0.29768999999999995,0.28284,0.23067
1504,Bakersfield,10/23/2025,-0.3,California,Ridgecrest-Ward,-0.3,-0.29768999999999995,-0.28284,-0.23067
1505,Bakersfield,10/24/2025,-0.2,California,Ridgecrest-Ward,-0.2,-0.19846,-0.18856,-0.15378000000000003
1506,Bakersfield,10/25/2025,1.2,California,Ridgecrest-Ward,1.2,1.1907599999999998,1.13136,0.92268
1507,Bakersfield,10/26/2025,0.6,California,Ridgecrest-Ward,0.6,0.5953799999999999,0.56568,0.46134
1508,Bakersfield,10/27/2025,0.4,California,Ridgecrest-Ward,0.4,0.39692,0.37712,0.30756000000000006
1509,Bakersfield,10/28/2025,-1.0,California,Ridgecrest-Ward,-1.0,-0.9923,-0.9428,-0.7689
1510,Bakersfield,10/29/2025,-1.0,California,Ridgecrest-Ward,-1.0,-0.9923,-0.9428,-0.7689
1511,Bakersfield,10/30/2025,0.0,California,Ridgecrest-Ward,0.0,0.0,0.0,0.0
1512,Bakersfield,10/31/2025,-0.2,California,Ridgecrest-Ward,-0.2,-0.19846,-0.18856,-0.15378000000000003
1513,Bakersfield,11/01/2025,-0.4,California,Ridgecrest-Ward,-0.4,-0.39692,-0.37712,-0.30756000000000006
1514,Bakersfield,11/02/2025,0.7,California,Ridgecrest-Ward,0.7,0.69461,0.65996,0.53823
1515,Bakersfield,11/03/2025,1.5,California,Ridgecrest-Ward,1.5,1.4884499999999998,1.4142,1.15335
1516,Bakersfield,11/04/2025,2.0,California,Ridgecrest-Ward,2.0,1.9846,1.8856,1.5378
1517,Bakersfield,11/05/2025,1.5,California,Ridgecrest-Ward,1.5,1.4884499999999998,1.4142,1.15335
1518,Bakersfield,11/06/2025,2.3,California,Ridgecrest-Ward,2.3,2.2822899999999997,2.16844,1.76847
1519,Bakersfield,11/07/2025,1.3,California,Ridgecrest-Ward,1.3,1.28999,1.22564,0.9995700000000001
1520,Bakersfield,11/08/2025,1.6,California,Ridgecrest-Ward,1.6,1.58768,1.50848,1.2302400000000002
1521,Bakersfield,11/09/2025,0.7,California,Ridgecrest-Ward,0.7,0.69461,0.65996,0.53823
1522,Bakersfield,11/10/2025,1.9,California,Ridgecrest-Ward,1.9,1.8853699999999998,1.7913199999999998,1.46091
1523,Bakersfield,11/11/2025,1.9,California,Ridgecrest-Ward,1.9,1.8853699999999998,1.7913199999999998,1.46091
1524,Bakersfield,11/12/2025,2.9,California,Ridgecrest-Ward,2.9,2.8776699999999997,2.73412,2.22981
1525,Bakersfield,11/13/2025,4.9,California,Ridgecrest-Ward,4.9,4.8622700000000005,4.61972,3.7676100000000003
1526,Bakersfield,11/14/2025,5.4,California,Ridgecrest-Ward,5.4,5.35842,5.09112,4.1520600000000005
1527,Bakersfield,11/15/2025,2.0,California,Ridgecrest-Ward,2.0,1.9846,1.8856,1.5378
